3,1010000,3,1,2,0
3,690000,3,1,2,0
2,630000,2,1,1,0
3,1100000,3,2,4,0
3,1055000,3,1,2,0
2,560000,2,1,2,1
1,385000,1,1,1,1
4,741000,4,1,2,0
3,725000,3,1,1,0
3,615000,3,1,2,1
2,406000,2,1,1,1
3,1010000,3,1,2,0
2,852000,2,1,2,0
3,595000,3,1,1,0
3,665000,3,1,2,0
3,631000,3,1,1,1
4,905000,4,2,2,0
5,845000,5,2,2,0
4,770000,4,3,3,0
2,935000,2,1,1,0
3,610000,3,1,2,0
4,678500,0,1,2,0
2,861500,2,1,1,0
3,801000,3,1,1,0
4,1150000,4,1,2,0
3,760000,3,2,2,0
2,490000,2,1,1,1
3,605000,3,1,2,0
1,407000,1,1,1,1
4,930000,4,1,3,0
2,375000,2,1,1,0
4,1005000,4,2,5,0
4,800000,4,1,4,0
2,395000,2,1,1,1
2,1025000,2,2,1,0
2,505000,2,1,1,1
2,950000,2,1,0,0
2,1110000,2,1,0,0
2,1226000,2,1,1,1
1,500000,1,1,1,1
3,1214000,3,1,0,0
1,370000,1,1,1,1
3,790000,3,1,1,1
3,1400000,3,2,0,0
2,500000,2,1,1,1
3,1785000,3,1,0,0
2,560000,2,1,1,1
2,690000,2,2,1,1
2,1050000,2,1,0,0
3,2060000,3,2,1,0
2,860000,2,1,0,0
3,3000000,3,2,7,0
3,1330000,3,1,1,0
2,630000,2,2,1,1
2,1210000,2,1,0,0
1,911000,1,1,0,0
3,1590000,3,1,1,0
4,1380000,4,2,2,0
4,1150000,4,1,2,0
4,1160000,4,2,2,0
2,615000,2,1,1,1
3,940000,3,2,2,0
2,665000,2,1,0,0
3,950000,3,1,0,0
2,1085000,2,1,2,0
3,847000,3,1,1,0
2,785000,2,1,1,0
3,2240000,3,2,1,0
3,2050000,3,2,1,0
1,460000,1,1,1,1
2,650000,2,1,0,1
3,1820000,3,1,1,0
3,1780000,3,2,2,0
2,1024000,2,1,0,0
3,680000,3,2,2,1
2,1150000,2,1,1,0
3,710000,3,2,2,1
3,1320000,3,2,2,1
1,537000,1,1,1,1
2,800000,2,2,2,1
1,410000,1,1,0,1
2,499000,2,1,1,1
2,1214000,2,1,0,0
2,485000,2,1,0,1
3,920000,3,1,1,1
2,615000,2,1,1,1
2,642000,2,1,1,1
2,1710000,2,2,0,0
2,851000,2,1,1,1
2,1405000,2,1,0,0
2,850000,2,2,2,1
2,792500,2,1,1,1
1,390500,1,1,0,1
3,2050000,3,2,2,1
2,595000,2,1,2,1
1,346000,1,1,1,1
1,520000,1,1,1,1
1,320000,1,1,1,1
2,610500,2,2,1,1
1,350000,1,1,1,1
2,1120000,2,1,0,0
2,1301000,2,1,1,0
2,1440000,2,1,2,0
2,680000,2,1,0,1
3,1361000,3,1,0,0
3,1000000,3,1,0,1
2,902000,2,1,1,1
3,1190000,3,1,1,1
2,920000,2,1,0,0
2,482000,2,1,1,1
4,2260000,4,2,1,0
4,810000,4,1,1,0
3,1021000,3,2,2,0
5,910000,5,2,2,0
3,900000,3,1,2,0
3,995000,3,2,3,0
5,1150000,5,2,2,0
3,940000,3,2,2,0
4,726000,4,2,0,0
3,950000,3,1,1,0
4,760000,4,1,5,0
4,990000,4,1,6,0
3,651500,3,1,1,0
4,970000,4,1,4,0
3,841000,3,1,2,0
3,710000,3,1,0,0
3,840000,3,1,1,0
3,660000,3,2,2,0
3,692000,3,1,1,0
3,830000,3,1,2,0
3,600000,3,1,2,0
3,718000,3,1,2,0
4,775000,4,1,2,0
3,490000,3,1,1,0
3,716000,3,1,1,0
3,511000,3,2,2,0
4,515000,4,2,2,0
3,530000,3,1,1,0
4,685000,4,2,2,0
3,700000,3,1,2,0
3,571000,3,1,1,0
3,710000,3,1,4,0
2,682000,2,1,2,1
2,825000,2,1,2,1
3,1525000,3,2,2,0
2,1260000,2,1,0,0
4,2360000,4,2,2,0
2,1250000,2,2,1,0
4,1490000,4,1,4,0
4,1600000,4,1,2,0
3,1652000,3,2,2,0
4,2370000,4,3,2,0
3,1503500,3,1,1,0
3,1370000,3,1,2,0
4,1181000,4,2,2,0
3,1385000,3,1,2,0
3,1180000,3,1,3,0
4,1302000,4,2,2,0
5,1775000,5,4,2,0
3,1750000,3,1,3,0
3,1345000,3,2,4,0
3,1080000,3,1,1,0
3,1195000,3,1,2,0
2,716000,2,1,1,1
2,462000,2,1,1,1
3,1100000,3,2,1,0
4,1635000,4,2,2,0
2,600000,2,1,1,1
3,1346000,3,2,2,0
3,1130000,3,1,1,0
3,1275000,3,1,2,0
3,1200000,3,1,1,0
2,915000,2,1,1,0
1,300000,1,1,1,1
3,880000,3,1,2,1
2,1260000,2,1,0,0
2,1100000,3,1,1,0
3,810000,3,1,1,0
4,1140000,4,2,4,0
4,1003000,4,2,2,0
4,1155000,4,2,3,0
3,880000,3,1,4,0
5,826000,5,1,2,0
4,952000,4,2,2,0
3,677500,3,1,2,0
4,761000,4,1,2,0
3,715000,3,1,2,0
4,932500,4,2,2,0
3,895000,3,1,2,0
4,1435000,4,2,2,0
2,470000,2,1,1,0
2,502000,2,1,1,0
3,580000,2,1,0,1
1,375000,1,1,1,1
2,650000,2,1,1,0
4,970000,4,1,2,0
4,1325000,4,2,4,0
3,890000,3,1,3,0
3,900000,3,1,0,0
2,266000,2,1,1,1
3,830000,3,1,0,0
2,888000,2,1,2,0
3,1040000,3,1,1,0
2,490000,2,1,1,1
3,935000,3,1,2,0
3,975000,3,1,0,0
1,185000,1,1,1,1
4,2165000,4,2,2,0
3,1245000,3,2,2,0
4,2075000,4,3,2,0
2,543000,2,1,1,1
3,1150000,3,1,0,0
3,1290000,3,1,0,0
2,1000000,2,1,2,0
5,2040000,5,3,2,0
4,1412000,4,2,4,0
2,465000,2,1,1,1
2,855000,2,1,1,0
2,550000,2,1,2,1
2,490000,2,1,1,1
4,1200000,4,3,2,0
3,1330000,3,2,2,0
4,1500000,4,3,2,0
4,1630000,4,2,2,0
3,935000,3,1,0,0
3,990000,3,1,2,0
2,950000,2,1,0,0
2,1196000,2,1,2,0
2,470000,2,1,1,0
3,1131500,3,1,1,0
4,2035000,4,2,0,0
3,935000,3,1,0,0
3,892000,3,1,2,0
4,985500,4,1,5,0
2,650000,2,2,2,1
2,397000,2,1,1,1
2,1035000,2,1,3,0
3,1370000,3,2,2,0
2,650000,2,1,2,0
2,820000,2,1,0,0
3,750000,3,2,1,0
2,497600,2,1,1,1
3,970000,3,2,0,0
2,1256000,2,1,3,0
3,1425000,3,3,2,0
3,872500,3,1,2,0
4,1455000,4,1,1,0
1,331000,1,1,1,1
3,950000,3,2,2,0
3,1000000,3,1,0,0
2,870000,2,2,1,1
2,1050000,2,1,0,0
2,1242000,2,1,1,0
3,1165000,3,2,0,0
3,872500,3,1,1,0
3,720000,3,2,2,0
3,985000,3,1,1,0
3,510000,3,1,1,0
2,480000,2,1,1,1
3,800000,4,2,5,0
2,420000,2,1,1,1
3,700000,3,1,2,0
3,580000,3,2,2,1
1,200000,1,1,1,1
3,621000,3,1,3,0
3,600000,3,1,1,1
3,840000,3,1,2,0
5,1480000,5,3,4,0
3,1165000,3,1,2,0
4,1295000,3,1,2,0
2,1450000,2,1,1,0
2,925000,2,1,2,1
4,2220000,4,3,2,0
3,1912500,3,2,2,0
4,2085000,4,2,2,0
3,1380000,3,2,1,0
2,825000,2,2,2,1
3,1670000,3,1,1,0
2,1005000,2,1,2,0
3,1520000,3,2,2,1
2,995000,2,2,1,1
1,490000,1,1,1,1
2,500000,2,1,1,1
4,1750000,4,2,2,0
5,2710000,5,3,2,0
1,503000,1,1,1,1
2,810000,2,1,1,1
4,4275000,4,2,2,0
1,385000,1,1,1,1
2,740000,2,1,1,1
3,1940000,3,2,2,0
2,595000,2,1,1,1
2,632500,2,1,1,1
2,687000,2,1,1,1
2,1260000,2,2,2,1
2,695000,2,1,1,1
3,950000,3,1,1,1
1,360000,1,1,0,1
3,1875000,3,2,2,0
2,642000,2,1,0,1
3,1520000,3,2,1,0
5,2275000,5,2,1,0
2,800000,2,2,2,1
2,500000,2,1,1,1
1,490000,1,1,1,1
4,1291000,4,2,2,0
2,415500,2,1,1,1
2,600000,2,1,1,1
2,1350000,2,1,0,0
3,2725000,3,2,1,0
3,1326000,3,2,2,0
2,1200000,2,1,0,0
2,681500,2,1,1,1
3,680000,3,2,1,0
3,741000,3,2,2,0
4,990000,4,2,2,0
4,970000,4,2,3,0
3,485000,3,1,2,0
4,618000,4,1,2,0
3,616000,3,1,2,1
3,773000,3,2,2,0
1,355000,1,1,1,1
2,535000,2,2,1,1
2,500000,2,1,1,1
2,525000,2,1,1,1
2,1110000,2,1,0,0
2,730000,2,2,1,1
3,1190000,3,2,1,0
2,903000,2,1,0,0
3,902500,3,1,1,0
4,1817000,4,2,1,0
2,528000,2,1,1,1
2,1000000,2,1,0,0
1,380000,1,1,1,1
4,1817000,4,2,1,0
3,1420000,3,1,0,0
2,1335000,2,1,1,0
2,1300000,2,1,0,0
4,2860000,4,3,2,0
3,1630000,3,1,0,0
3,2250000,3,2,1,0
2,1035000,2,1,1,0
3,1321000,3,1,2,0
3,860000,3,1,2,0
3,2161000,3,2,1,0
3,1485000,3,1,1,0
2,940000,2,1,0,0
3,770000,3,1,1,0
3,985100,3,1,2,0
4,1410000,4,2,4,0
3,815000,3,1,2,1
3,1042500,3,1,4,0
2,321000,2,1,1,1
3,995000,3,1,0,0
3,1290000,3,1,3,0
2,300000,2,1,1,1
2,505000,2,1,1,1
2,595000,2,1,1,1
2,580000,2,1,1,1
2,580000,2,1,1,1
3,1320000,3,1,3,0
1,380000,1,1,1,1
3,1100000,3,1,0,0
3,660000,3,1,1,1
2,867000,2,1,1,1
1,552000,1,1,1,1
2,655000,2,1,1,1
3,840000,3,1,1,1
2,1010000,2,2,2,1
2,650000,2,1,0,1
3,2400000,3,2,1,0
4,3600000,4,2,2,0
2,750000,2,1,1,1
1,247500,1,1,1,1
3,922500,3,1,2,1
2,760000,2,1,1,1
2,546000,2,1,1,1
3,1070000,3,2,5,0
3,1575000,3,1,1,0
4,1520000,4,2,3,0
3,1045000,3,2,3,0
2,585000,2,1,1,1
2,690000,2,1,1,1
2,854000,2,1,1,1
1,900000,1,1,1,0
1,350000,1,1,0,1
3,721500,3,1,1,0
5,1060000,5,2,2,0
3,984000,3,2,2,0
2,450000,2,1,1,1
2,490000,2,1,0,1
1,440000,1,1,0,1
3,1406000,3,1,1,0
3,1305000,3,1,2,0
3,488000,3,1,1,1
3,1750000,3,1,1,0
2,1053000,2,1,0,0
1,295000,1,1,1,1
3,445000,3,1,2,0
2,360000,2,1,1,1
3,640000,3,1,2,0
3,961000,3,1,2,0
2,1535000,2,1,0,0
3,570000,3,1,0,0
4,2345000,4,2,2,0
3,900000,3,1,2,0
5,5200000,5,3,3,0
3,1225000,3,1,2,0
3,622000,3,1,1,1
3,825000,3,1,4,0
4,1475000,4,3,5,0
5,2160000,5,1,2,0
3,1275000,3,2,2,0
3,500000,3,1,2,1
4,1221000,4,2,3,0
4,1823000,4,2,3,0
6,2000000,6,3,4,0
3,1365000,3,1,1,0
3,1045000,3,1,1,0
5,1220000,5,2,2,0
4,627500,4,2,2,0
3,642000,3,2,2,0
3,840000,3,1,2,0
3,2650000,3,2,2,0
1,380000,1,1,1,1
5,3250000,5,3,2,0
3,518500,3,1,0,0
2,692000,2,1,1,1
2,1305000,2,1,0,0
3,1100000,3,1,1,0
2,573000,2,1,1,0
3,1060000,3,1,2,0
3,805000,3,1,2,0
3,682000,3,1,1,0
3,535000,3,2,2,0
4,1088000,4,1,1,0
3,1180000,3,1,1,0
3,630000,3,2,2,0
2,677000,2,1,1,1
2,670000,2,1,1,1
2,816000,2,2,1,1
1,350000,1,1,1,1
2,620000,2,2,1,1
3,1760000,3,2,2,0
3,545000,3,2,2,0
2,1091500,2,2,1,1
5,1140000,5,2,2,0
2,425000,2,1,1,1
3,1116000,3,1,2,0
3,1030000,3,2,2,1
2,900000,2,1,1,0
4,922000,4,2,2,0
3,1077000,3,1,2,0
3,805000,3,2,2,0
4,665000,4,2,2,0
3,515500,3,1,4,0
3,660000,3,2,3,0
5,572000,5,2,1,0
4,932000,4,2,2,0
2,570000,2,1,1,0
4,875000,4,2,2,0
2,348000,2,1,0,1
3,627000,3,1,1,0
3,760000,3,1,2,0
2,621000,2,1,0,0
2,612000,2,1,1,1
6,1856000,6,3,3,0
7,2705000,7,2,4,0
3,530500,3,2,2,0
3,975000,3,1,0,0
3,805000,3,2,0,0
4,940000,4,3,2,0
2,437000,2,1,2,1
5,660000,5,3,2,0
3,1325000,3,2,2,0
1,310000,1,1,1,1
1,291000,1,1,1,1
3,750000,3,1,1,0
5,2200000,5,3,2,0
3,1550000,3,2,0,0
3,720000,3,1,2,0
2,1350000,2,1,1,0
3,1852000,3,2,1,0
2,1100000,2,1,0,0
1,170000,1,1,0,1
4,1372000,4,1,2,0
3,640000,3,2,1,0
3,611000,3,2,1,0
3,755000,3,1,2,0
4,521000,4,2,2,0
3,625000,3,1,2,0
4,1910000,4,2,3,0
2,500000,2,1,1,1
2,523000,2,1,1,1
3,847000,3,1,2,0
6,990000,6,3,2,0
2,695000,2,2,1,1
2,500000,2,1,2,1
3,662500,3,2,2,0
3,1210000,3,2,2,1
3,1140000,3,1,2,0
1,395000,1,1,1,1
3,1000000,3,1,1,1
2,450000,2,1,1,1
4,2900000,4,1,3,0
2,450000,2,1,1,1
3,650000,3,2,4,0
3,790000,3,2,1,0
2,780000,2,1,1,0
3,726500,3,1,0,0
3,710000,3,1,1,0
2,645000,2,1,1,1
5,650500,5,2,2,0
3,750000,3,2,2,0
4,650000,4,1,1,0
3,810000,3,2,2,0
3,735000,3,2,2,0
4,640000,4,2,1,0
2,850000,2,1,0,0
2,535000,2,1,1,1
2,758000,2,1,2,0
2,862000,2,1,1,1
4,965000,4,2,2,0
4,761000,4,1,2,0
3,520000,3,1,2,0
3,530000,3,1,1,0
3,1020000,3,1,0,0
1,210000,1,1,1,1
4,750000,4,2,4,0
3,635000,3,1,4,0
2,410000,2,1,1,1
5,675000,5,2,2,0
5,880000,5,2,2,0
1,280000,1,1,1,1
3,2110000,3,1,2,0
3,1050000,3,2,1,0
4,320000,4,2,1,0
3,480000,3,1,2,0
4,670000,4,2,2,0
4,520500,4,2,2,0
2,460000,2,1,1,1
3,610000,3,1,1,0
3,950000,3,1,2,0
5,2200000,5,2,4,0
4,2320000,4,2,5,0
3,655000,3,2,3,0
3,960000,3,1,1,0
4,1810000,4,2,2,0
2,1020000,2,1,1,0
2,1250000,2,1,1,0
3,1175000,3,2,6,0
4,800000,4,3,3,0
4,1225000,4,2,2,0
3,1205000,3,2,2,0
4,1720000,4,2,3,0
5,1600000,5,3,3,0
3,944000,3,1,1,0
3,1385000,3,1,2,0
3,2000000,3,1,2,0
3,650000,3,1,4,0
3,655000,3,2,2,0
2,710000,2,1,2,0
3,1330000,3,1,3,0
2,550000,2,1,0,1
2,962000,2,1,0,0
4,1900000,4,2,2,0
3,1605000,3,1,0,0
3,1415000,3,1,1,0
2,390000,2,1,1,1
4,1100000,4,2,3,0
3,926000,3,1,0,0
5,1525000,5,3,6,0
6,1900000,6,4,3,0
1,454000,1,1,1,1
2,562000,2,1,1,1
3,820000,3,2,2,0
3,870000,3,1,2,0
3,800000,3,1,2,0
5,1501000,5,3,3,0
3,1663000,3,1,2,0
4,780000,4,2,3,0
5,660000,5,2,2,0
3,1631000,3,2,2,1
3,1665000,3,3,2,0
4,2450000,4,3,2,0
1,399000,1,1,0,1
2,1240000,2,1,1,1
3,840000,3,1,4,0
2,560000,2,1,1,0
4,900000,4,1,2,0
4,902000,4,2,3,0
3,825000,3,2,5,0
2,1165000,2,1,1,0
2,890500,2,2,2,1
2,1442000,2,2,1,0
2,560000,2,1,2,1
2,340000,2,1,0,0
5,870000,5,2,2,0
2,643500,2,1,1,1
3,572000,3,2,2,1
2,750000,2,1,1,0
2,850000,2,1,1,0
4,640000,4,2,2,0
4,600000,4,2,2,0
3,386000,3,1,1,1
2,857000,2,2,2,1
2,1160000,2,1,0,0
3,1235000,3,2,1,1
3,752500,3,1,2,0
3,565000,3,1,2,0
3,610000,3,1,2,0
1,350000,1,1,1,1
2,525000,2,1,1,1
1,517500,1,1,0,1
2,365000,2,1,1,1
2,460000,2,1,1,1
2,646000,2,1,1,0
4,580000,4,2,2,0
3,420000,3,1,2,0
3,650000,3,3,1,0
3,780000,3,1,2,0
4,765000,4,2,2,0
3,2100000,3,1,9,0
3,1385000,3,2,1,0
3,451500,3,1,1,0
3,526000,3,2,2,0
4,605500,4,2,2,0
3,427500,3,2,2,0
5,1705000,5,4,2,0
3,551200,3,1,2,0
3,542000,3,2,2,1
4,2070000,4,3,2,0
6,2800000,6,2,2,0
3,500000,3,1,1,0
4,821000,4,1,6,0
4,1115000,4,2,2,0
3,905000,3,2,2,0
2,450000,2,2,2,0
3,1015000,3,2,2,0
3,510000,3,2,2,0
4,645000,4,2,2,0
3,427000,3,1,2,0
3,845000,3,1,2,0
2,876000,2,1,1,0
3,578000,3,2,1,0
4,510000,4,2,2,0
2,390000,2,1,1,1
4,525000,4,2,2,0
3,480000,3,1,2,0
4,1000000,4,2,2,0
3,1240000,3,3,6,0
3,1115000,3,1,2,0
2,507000,2,1,1,1
3,845000,3,1,2,0
3,1250000,3,1,1,0
4,1026000,0,3,2,0
3,850000,3,2,1,1
2,2905000,2,1,1,0
2,1380000,2,1,1,0
3,2500000,3,2,1,0
3,2120000,3,1,2,0
2,2015000,2,1,2,0
3,787000,3,1,3,0
4,2220000,4,2,3,0
2,540000,2,1,1,1
3,585000,3,1,1,0
2,700500,2,1,1,1
3,2385000,3,1,0,0
3,1500000,3,3,1,0
4,1800000,4,2,2,0
2,1880000,2,2,2,0
4,2405000,4,2,2,0
3,1000000,3,1,1,0
5,945000,5,2,1,0
1,290000,1,1,1,1
4,1593000,4,3,2,0
5,3100000,5,3,2,0
5,930000,5,2,2,0
3,700000,3,2,1,0
2,1470000,2,1,4,0
6,1660000,6,3,4,0
4,1600000,4,2,2,0
3,1185000,3,2,2,0
4,1460000,4,1,2,0
4,1620000,4,2,2,0
4,1580000,4,2,2,0
3,1315000,3,1,2,0
2,767000,2,1,2,1
5,2520000,5,3,2,0
4,1695000,4,3,4,0
3,836000,3,2,2,0
4,780000,4,2,2,0
4,783000,4,1,3,0
5,2020000,5,3,0,0
3,706500,3,2,3,0
2,637000,2,1,1,1
3,1336000,3,2,1,1
2,1400000,2,2,2,1
3,1175000,3,1,3,0
3,1935000,3,2,1,0
3,1950000,3,1,2,0
4,2250000,4,2,1,0
3,897000,3,1,1,1
5,2000000,5,3,2,0
3,1590000,3,2,1,0
3,1435000,3,2,0,0
2,1315000,2,1,1,0
2,730000,2,1,1,0
2,700000,2,1,1,0
3,1900000,3,2,3,0
2,920000,2,1,1,0
4,1400000,4,1,2,0
2,740000,2,1,0,0
2,570000,2,1,1,1
2,1105000,2,1,2,0
3,1200000,3,1,1,0
4,1325000,4,1,0,0
3,1160000,3,1,1,0
3,1320000,3,1,3,0
3,780000,3,1,1,0
2,700000,2,1,1,1
4,1032000,4,2,2,0
4,821000,4,2,2,0
4,3050000,4,2,2,0
3,2050000,3,2,3,0
2,850000,2,1,1,1
2,1501000,2,1,0,0
3,1570000,3,2,2,0
3,1275000,3,2,2,1
3,1435000,3,2,2,0
4,1455000,4,2,2,0
2,620000,2,1,2,1
3,600000,3,1,3,0
4,965000,4,1,3,0
2,529000,2,1,1,1
3,881000,3,1,2,0
4,845000,4,2,2,0
2,650000,2,2,1,1
2,350000,2,0,0,1
1,350000,1,1,1,1
2,665000,2,1,1,1
3,1080000,3,1,1,0
2,674000,2,1,1,0
2,525000,2,1,1,1
3,840000,3,2,2,0
3,1240000,3,1,4,0
2,850000,2,1,2,1
3,1300000,3,1,2,0
2,700000,2,2,1,0
3,880000,3,2,1,0
4,1525000,4,2,2,0
2,960000,2,1,3,0
3,1600000,3,2,2,0
3,1157000,3,1,1,0
2,867000,2,1,1,0
3,690000,3,1,2,0
4,850000,4,2,2,0
2,700000,2,1,1,0
2,561000,2,2,2,1
2,1025000,3,2,1,0
4,725000,4,2,3,0
4,667000,4,2,2,0
3,877500,3,2,1,0
3,678000,3,1,2,0
3,595000,3,1,1,0
2,305000,2,1,1,1
3,816000,3,2,2,0
4,2600000,4,4,2,0
3,1285000,3,1,2,0
3,1360000,3,1,2,0
5,1600000,5,2,2,0
5,1370000,5,2,2,0
4,1760000,4,4,2,0
4,1662000,4,2,2,0
3,545000,3,1,1,0
2,750000,2,1,1,1
2,716000,2,1,1,0
2,975000,2,1,1,1
4,975000,4,1,2,0
3,842000,3,1,1,0
2,480000,2,1,1,1
2,696750,2,1,1,1
1,420000,1,1,1,1
2,695500,2,1,1,1
3,540000,3,1,4,0
3,620000,3,1,2,0
4,598000,3,2,3,0
4,650000,4,2,2,0
2,762000,2,1,1,1
3,1025000,3,2,2,0
4,1360000,4,2,1,0
3,900000,3,1,1,0
3,1320000,3,2,1,0
3,786000,3,2,1,1
5,2210000,5,3,2,0
3,1200000,3,1,2,0
3,700000,3,2,2,0
3,712000,3,1,2,0
3,775000,3,1,2,0
4,821000,4,1,1,0
3,663500,3,1,2,0
3,805000,3,1,2,0
4,1290000,4,2,0,0
4,2268000,4,2,2,0
2,270000,2,1,1,1
3,605000,3,1,2,1
3,764000,3,2,1,1
3,700000,3,1,2,0
3,452000,3,1,0,0
3,1890000,3,1,2,0
4,1750000,4,1,2,0
2,1100000,2,1,1,1
4,750000,4,2,3,0
3,695000,3,1,2,0
3,817000,3,2,1,0
3,760000,3,1,3,0
3,680000,3,2,1,0
5,1170000,5,3,5,0
5,830000,5,4,5,0
3,731000,3,1,2,0
3,827000,3,1,2,0
3,680000,3,1,2,0
3,690000,3,1,1,1
2,1022000,2,1,1,1
5,5510000,5,2,5,0
4,3335000,4,2,2,0
1,560000,1,1,1,1
3,970000,3,2,2,1
2,1790000,2,2,2,0
2,805000,2,1,1,1
3,1875000,3,2,1,0
4,2320000,4,2,2,0
3,850000,3,1,2,0
3,885000,3,1,1,0
3,1190000,3,1,1,0
3,485000,3,2,1,0
3,530000,3,2,2,0
3,515000,3,1,2,0
4,1305000,4,2,0,0
3,555500,3,2,1,0
4,1350000,4,1,2,0
3,910000,3,2,1,1
3,1300000,3,2,2,0
3,2525000,3,2,1,0
2,535000,2,1,1,1
3,580000,3,1,4,0
3,670000,3,1,2,0
2,990000,2,1,0,0
2,630000,2,1,1,1
2,912500,2,1,2,0
1,515000,1,1,1,1
2,672000,2,1,1,1
4,2162000,4,2,3,0
3,2260000,3,2,4,0
4,745000,4,2,1,0
4,800001,4,1,2,0
3,1180000,3,1,1,0
3,521000,3,1,2,0
3,4900000,3,4,2,0
2,592000,2,1,1,1
1,455000,1,1,1,1
3,2265000,3,2,2,0
3,1780000,3,2,2,0
2,585000,2,2,2,1
4,1085000,4,2,2,0
4,1680000,4,2,2,0
4,400000,4,2,2,0
4,355000,4,2,1,0
5,355000,5,2,2,0
3,885000,3,1,2,0
3,2010000,3,1,0,0
6,5600000,6,4,2,0
3,1850000,3,2,1,0
3,663500,3,2,1,0
4,732000,3,2,1,0
4,720000,4,2,3,0
3,556500,3,1,2,0
3,569000,3,1,2,1
3,1850000,3,2,2,0
2,1090000,2,1,0,0
2,760000,2,1,0,0
3,1090500,3,2,2,0
5,872000,5,2,2,0
3,730000,3,2,2,0
1,519000,1,1,1,1
2,720000,2,1,1,1
2,572000,2,1,1,1
3,1640000,3,1,2,0
5,1450000,5,2,2,0
3,880000,3,2,2,0
3,1256000,3,2,2,0
1,330000,1,1,1,1
2,670000,2,1,2,1
2,602000,2,1,1,1
4,1337000,4,2,2,0
2,970000,2,1,0,0
3,1232000,3,1,1,0
2,460000,2,1,1,1
4,1138000,4,2,2,0
4,1410000,4,2,2,0
3,1245000,3,1,1,0
2,1114000,2,1,1,0
3,740000,3,1,1,1
4,1120000,4,2,2,0
3,945000,3,1,2,0
1,280000,1,1,1,1
2,485000,2,1,1,1
3,1315000,3,2,2,0
3,1770000,3,2,1,1
3,630000,3,1,1,1
3,1725000,3,2,2,1
3,1325000,3,2,2,0
2,625000,2,1,1,1
2,665000,2,2,1,1
3,1400000,3,2,0,0
3,850000,3,1,2,0
5,1400000,5,2,2,0
3,930000,3,1,0,0
4,830000,4,1,2,0
3,881000,3,1,2,0
3,660000,3,1,1,1
3,945000,3,1,2,0
3,1210000,3,2,2,0
3,970000,3,1,1,0
2,465000,2,1,1,1
3,725000,3,1,2,0
3,990000,3,1,1,0
3,972500,3,1,1,0
3,955000,3,1,1,0
3,1900000,3,1,0,0
4,1100000,4,2,2,0
5,1266000,5,2,2,0
3,1040000,3,2,1,0
2,888000,2,1,2,0
3,857700,3,1,1,0
3,1676000,3,1,1,0
4,1400000,4,1,0,0
3,1301000,3,1,1,0
2,575000,2,1,1,1
3,766000,3,1,2,1
4,910000,4,1,2,0
4,1200000,4,1,1,0
2,675000,2,1,1,1
3,622000,3,1,1,0
3,425000,3,2,2,0
3,1710000,3,2,0,0
3,515000,3,1,2,0
3,540000,3,1,2,0
3,1360000,3,2,6,0
3,1180000,3,1,0,0
3,790000,3,2,2,0
2,805000,2,2,2,1
2,530000,2,1,1,1
4,915000,4,3,2,0
3,644000,3,2,4,0
5,905000,5,5,3,0
2,800000,2,2,1,1
2,2210000,2,2,1,0
3,1400000,3,1,1,0
3,805000,3,1,1,1
3,2400000,3,2,1,1
2,535000,0,1,1,1
1,422000,1,1,1,1
2,590000,2,2,1,1
2,586500,2,1,1,1
1,451000,1,1,1,1
5,1780000,5,3,6,0
2,790000,2,2,1,0
3,455000,3,2,2,0
3,410000,3,2,2,0
3,775000,3,2,3,0
3,690500,3,1,0,0
3,520000,3,2,2,0
2,740000,2,1,2,1
3,680000,3,2,2,0
3,790500,3,2,2,0
3,695000,3,2,2,0
5,805000,5,2,2,0
3,1350000,3,2,2,0
3,580000,3,1,2,0
4,653000,4,1,4,0
3,740000,3,2,2,0
2,493000,2,1,1,1
3,1240000,3,1,1,0
2,1010000,2,1,0,0
4,1626000,4,1,2,0
1,550000,1,1,1,1
3,2000000,3,2,2,1
2,751000,2,1,1,1
2,682000,2,1,1,1
4,1270000,4,2,2,0
3,750000,3,2,1,1
2,1280000,2,1,0,0
3,1200000,3,1,0,0
3,655000,3,2,1,0
3,531000,3,2,1,0
3,490000,3,2,4,0
3,472000,3,1,0,0
3,467000,3,2,1,0
2,302500,2,1,2,1
5,750000,5,2,2,0
3,390000,3,1,2,0
3,1155000,3,2,1,0
2,480000,2,1,1,1
3,1100000,3,2,3,0
2,792000,2,1,1,1
3,540000,3,1,2,0
4,1171000,4,2,3,0
3,1408000,3,2,1,0
3,1494000,3,1,0,0
5,2760000,5,2,2,0
3,1285000,3,2,3,0
4,1900000,4,2,1,0
3,950000,3,1,0,0
5,1670000,5,3,2,0
2,950000,2,1,0,0
3,1225000,3,1,0,0
2,480000,2,1,1,1
2,750000,2,1,1,1
4,820000,4,2,1,0
3,1650000,3,1,2,0
4,2750000,4,3,4,0
3,853000,3,1,1,0
3,670000,3,2,1,1
3,820000,3,2,2,0
3,870000,3,1,4,0
2,595000,2,1,1,1
4,3200000,4,4,2,0
2,1550000,2,1,0,0
4,1750000,4,2,1,0
4,1400000,4,1,3,0
3,1230000,3,1,1,0
4,2170000,4,2,2,0
4,1680000,4,3,3,0
3,1650000,3,1,2,0
3,860000,3,2,2,0
2,1085000,2,1,3,0
3,750000,3,1,1,0
3,2380000,3,2,2,0
1,2100000,1,1,1,0
4,3050000,4,4,2,0
3,1420000,3,2,2,1
4,2444000,4,2,2,0
4,2050000,4,1,1,0
4,1926000,4,2,2,0
